src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.223,208.111.34.178,41641,3478,17,2025-12-09 06:09:56,0.0,0,0,0,0,2,0,164,0,82,82,82.0,0.0,0,0,0,0.0,82,82,82.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,2,0,164,0
192.168.1.223,205.147.105.78,41641,3478,17,2025-12-09 06:09:56,0.0,0,0,0,0,2,0,164,0,82,82,82.0,0.0,0,0,0,0.0,82,82,82.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,2,0,164,0
192.168.1.223,208.72.155.133,41641,3478,17,2025-12-09 06:09:56,0.0,0,0,0,0,2,0,164,0,82,82,82.0,0.0,0,0,0,0.0,82,82,82.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,2,0,164,0
192.168.1.223,176.58.92.254,41641,3478,17,2025-12-09 06:09:56,0.0,0,0,0,0,2,0,164,0,82,82,82.0,0.0,0,0,0,0.0,82,82,82.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,2,0,164,0
192.168.1.223,172.237.72.43,41641,3478,17,2025-12-09 06:09:56,0.0,0,0,0,0,2,0,164,0,82,82,82.0,0.0,0,0,0,0.0,82,82,82.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,2,0,164,0
192.168.1.223,102.67.165.36,41641,3478,17,2025-12-09 06:09:56,0.0,0,0,0,0,2,0,164,0,82,82,82.0,0.0,0,0,0,0.0,82,82,82.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,2,0,164,0
192.168.1.223,157.180.28.32,41641,3478,17,2025-12-09 06:09:56,0.0,0,0,0,0,2,0,164,0,82,82,82.0,0.0,0,0,0,0.0,82,82,82.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,2,0,164,0
192.168.1.223,172.238.6.180,41641,3478,17,2025-12-09 06:09:56,0.0,0,0,0,0,2,0,164,0,82,82,82.0,0.0,0,0,0,0.0,82,82,82.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,2,0,164,0
192.168.1.223,176.58.90.104,41641,3478,17,2025-12-09 06:09:56,0.0,0,0,0,0,2,0,164,0,82,82,82.0,0.0,0,0,0,0.0,82,82,82.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,2,0,164,0
192.168.1.223,172.237.61.190,42540,80,6,2025-12-09 06:09:56,0.21979713439941406,4440.458255594991,50.04614837248453,50.04614837248453,0.0,11,0,976,0,324,60,88.72727272727273,74.56186072235701,0,0,0,0.0,324,60,88.72727272727273,74.56186072235701,5559.471074380165,220,0,20,5,0.021979713439941408,0.1099252700805664,0.0,0.04387875991699789,0.21979713439941406,0.1099252700805664,0.0,0.021979713439941408,0.04387875991699789,0,0,0,0,0,1,0,0,0,1,2,4,1,5,0,0,0.0,88.72727272727273,64240,0,0,0,0,0,0,0,0,0,282.0,5.0,0,0,1283.680766826422,0,88.72727272727273,0,0,11,0,976,0
192.168.1.223,68.183.90.120,60254,80,6,2025-12-09 06:09:56,1.7594397068023682,577.4565596490337,6.251990311160798,6.251990311160798,0.0,11,0,1016,0,322,60,92.36363636363636,72.82765799196787,0,0,0,0.0,322,60,92.36363636363636,72.82765799196787,5303.8677685950415,220,0,20,2,0.17594397068023682,0.5499510765075684,0.0,0.22642017830918493,1.7594397068023682,0.5499510765075684,0.0,0.17594397068023682,0.22642017830918493,0,0,0,0,0,1,0,0,0,1,2,1,1,8,0,0,0.0,92.36363636363636,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.36363636363636,0,0,11,0,1016,0
192.168.1.223,172.237.61.197,51610,80,6,2025-12-09 06:09:57,0.22007298469543457,4407.628684376737,49.98341807025165,49.98341807025165,0.0,11,0,970,0,324,60,88.18181818181819,74.7478405669454,0,0,0,0.0,324,60,88.18181818181819,74.7478405669454,5587.239669421488,220,0,20,6,0.022007298469543458,0.10994148254394531,0.0,0.04394178760446831,0.22007298469543457,0.10994148254394531,0.0,0.022007298469543458,0.04394178760446831,0,0,0,0,0,1,0,0,0,1,2,5,1,4,0,0,0.0,88.18181818181819,64240,0,0,0,0,0,0,0,0,0,288.0,6.0,0,0,2615.7407731418525,0,88.18181818181819,0,0,11,0,970,0
192.168.1.223,172.237.61.194,36904,80,6,2025-12-09 06:09:57,0.21997547149658203,4327.755242542085,45.4596138922488,45.4596138922488,0.0,10,0,952,0,324,60,95.2,76.478493709016,0,0,0,0.0,324,60,95.2,76.478493709016,5848.96,200,0,20,2,0.02444171905517578,0.10987305641174316,0.0,0.04562049508179546,0.21997547149658203,0.10987305641174316,0.0,0.02444171905517578,0.04562049508179546,0,0,0,0,0,1,0,0,0,1,2,1,1,7,0,0,0.0,95.2,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2,0,0,10,0,952,0
192.168.1.223,192.73.240.121,60976,80,6,2025-12-09 06:09:57,0.769904613494873,1236.5168143083736,12.988621999037537,12.988621999037537,0.0,10,0,952,0,324,60,95.2,76.478493709016,0,0,0,0.0,324,60,95.2,76.478493709016,5848.96,200,0,20,2,0.0855449570549859,0.21999073028564453,0.0,0.08640115853834426,0.769904613494873,0.21999073028564453,0.0,0.0855449570549859,0.08640115853834426,0,0,0,0,0,1,0,0,0,1,2,1,1,7,0,0,0.0,95.2,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2,0,0,10,0,952,0
192.168.1.200,192.168.1.1,60331,53,17,2025-12-09 06:09:57,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,51748,53,17,2025-12-09 06:09:57,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.223,95.216.195.133,53780,80,6,2025-12-09 06:09:57,11.21989130973816,59.35886379059251,0.8021468079809799,0.8021468079809799,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,1.40248641371727,4.070128440856934,0.0,1.1241864015753043,11.21989130973816,4.070128440856934,0.0,1.40248641371727,1.1241864015753043,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.1.223,68.183.90.120,60264,80,6,2025-12-09 06:09:58,1.5398955345153809,659.7850160788631,7.14334170951525,7.14334170951525,0.0,11,0,1016,0,322,60,92.36363636363636,72.82765799196787,0,0,0,0.0,322,60,92.36363636363636,72.82765799196787,5303.8677685950415,220,0,20,2,0.15398955345153809,0.44002342224121094,0.0,0.19178443826889852,1.5398955345153809,0.44002342224121094,0.0,0.15398955345153809,0.19178443826889852,0,0,0,0,0,1,0,0,0,1,2,1,1,8,0,0,0.0,92.36363636363636,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.36363636363636,0,0,11,0,1016,0
192.168.1.223,192.73.240.121,60986,80,6,2025-12-09 06:09:58,0.7699806690216064,1236.3946762581463,12.987339036325066,12.987339036325066,0.0,10,0,952,0,324,60,95.2,76.478493709016,0,0,0,0.0,324,60,95.2,76.478493709016,5848.96,200,0,20,2,0.08555340766906738,0.22000408172607422,0.0,0.0864085221810692,0.7699806690216064,0.22000408172607422,0.0,0.08555340766906738,0.0864085221810692,0,0,0,0,0,1,0,0,0,1,2,1,1,7,0,0,0.0,95.2,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2,0,0,10,0,952,0
192.168.1.223,172.237.61.197,51612,80,6,2025-12-09 06:09:58,0.2199561595916748,4409.969703966017,50.009965715078536,50.009965715078536,0.0,11,0,970,0,324,60,88.18181818181819,74.7478405669454,0,0,0,0.0,324,60,88.18181818181819,74.7478405669454,5587.239669421488,220,0,20,6,0.02199561595916748,0.10992836952209473,0.0,0.04392498681366248,0.2199561595916748,0.10992836952209473,0.0,0.02199561595916748,0.04392498681366248,0,0,0,0,0,1,0,0,0,1,2,5,1,4,0,0,0.0,88.18181818181819,64240,0,0,0,0,0,0,0,0,0,288.0,6.0,0,0,2618.1445923100264,0,88.18181818181819,0,0,11,0,970,0
192.168.1.223,172.237.61.194,36916,80,6,2025-12-09 06:09:58,0.11004400253295898,8814.655752906461,99.96001369275368,99.96001369275368,0.0,11,0,970,0,324,60,88.18181818181819,74.7478405669454,0,0,0,0.0,324,60,88.18181818181819,74.7478405669454,5587.239669421488,220,0,20,6,0.011004400253295899,0.10946488380432129,0.0,0.03282026538838881,0.11004400253295898,0.10946488380432129,0.0,0.011004400253295899,0.03282026538838881,0,0,0,0,0,1,0,0,0,1,2,5,1,4,0,0,0.0,88.18181818181819,64240,0,0,0,0,0,0,0,0,0,288.0,6.0,0,0,2621.3489809381617,0,88.18181818181819,0,0,11,0,970,0
192.168.1.223,172.237.61.190,42548,80,6,2025-12-09 06:09:58,0.10996508598327637,8711.856053526788,90.93795462971595,90.93795462971595,0.0,10,0,958,0,324,66,95.8,76.22309361341875,0,0,0,0.0,324,66,95.8,76.22309361341875,5809.959999999999,200,0,20,1,0.012218342887030708,0.10928654670715332,0.0,0.03431892883325647,0.10996508598327637,0.10928654670715332,0.0,0.012218342887030708,0.03431892883325647,0,0,0,0,0,1,0,0,0,1,2,0,1,8,0,0,0.0,95.8,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.8,0,0,10,0,958,0
192.168.1.223,172.237.61.197,51624,80,6,2025-12-09 06:09:59,0.10997509956359863,8711.062811504784,90.92967444159481,90.92967444159481,0.0,10,0,958,0,324,66,95.8,76.22309361341875,0,0,0,0.0,324,66,95.8,76.22309361341875,5809.959999999999,200,0,20,1,0.012219455507066514,0.10962080955505371,0.0,0.03443660926764136,0.10997509956359863,0.10962080955505371,0.0,0.012219455507066514,0.03443660926764136,0,0,0,0,0,1,0,0,0,1,2,0,1,8,0,0,0.0,95.8,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.8,0,0,10,0,958,0
192.168.1.223,172.237.61.194,36920,80,6,2025-12-09 06:09:59,0.2198324203491211,4439.745504552928,50.03811531770718,50.03811531770718,0.0,11,0,976,0,324,60,88.72727272727273,74.56186072235701,0,0,0,0.0,324,60,88.72727272727273,74.56186072235701,5559.471074380165,220,0,20,5,0.021983242034912108,0.1098179817199707,0.0,0.043863448352272426,0.2198324203491211,0.1098179817199707,0.0,0.021983242034912108,0.043863448352272426,0,0,0,0,0,1,0,0,0,1,2,4,1,5,0,0,0.0,88.72727272727273,64240,0,0,0,0,0,0,0,0,0,282.0,5.0,0,0,1284.3372869153916,0,88.72727272727273,0,0,11,0,976,0
192.168.1.223,172.237.61.190,42552,80,6,2025-12-09 06:09:59,0.3295130729675293,2889.111474171501,30.34780960264182,30.34780960264182,0.0,10,0,952,0,324,60,95.2,76.478493709016,0,0,0,0.0,324,60,95.2,76.478493709016,5848.96,200,0,20,2,0.03661256366305881,0.10993695259094238,0.0,0.051710233533165485,0.3295130729675293,0.10993695259094238,0.0,0.03661256366305881,0.051710233533165485,0,0,0,0,0,1,0,0,0,1,2,1,1,7,0,0,0.0,95.2,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2,0,0,10,0,952,0
192.168.1.223,192.73.240.121,60994,80,6,2025-12-09 06:09:59,0.7699263095855713,1236.4819699594805,12.988255986969332,12.988255986969332,0.0,10,0,952,0,324,60,95.2,76.478493709016,0,0,0,0.0,324,60,95.2,76.478493709016,5848.96,200,0,20,2,0.08554736773173015,0.2199840545654297,0.0,0.08640335052389952,0.7699263095855713,0.2199840545654297,0.0,0.08554736773173015,0.08640335052389952,0,0,0,0,0,1,0,0,0,1,2,1,1,7,0,0,0.0,95.2,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2,0,0,10,0,952,0
192.168.1.200,192.168.1.1,51408,53,17,2025-12-09 06:09:59,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,58202,53,17,2025-12-09 06:09:59,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.223,95.216.195.133,53786,80,6,2025-12-09 06:09:59,19.38997483253479,102.01147846159542,1.1861799821115746,1.1861799821115746,0.0,23,0,1978,0,154,60,86.0,36.22634160506629,0,0,0,0.0,154,60,86.0,36.22634160506629,1312.3478260869565,460,0,20,11,0.881362492387945,6.710012197494507,0.0,1.474461722873602,19.38997483253479,6.710012197494507,0.0,0.881362492387945,1.474461722873602,0,0,0,0,0,5,0,0,0,1,7,6,5,10,0,0,0.0,86.0,64240,0,0,0,0,0,0,0,0,0,124.0,7.0,0,0,185.07835980366724,0,86.0,0,0,23,0,1978,0
192.168.1.69,3.98.43.104,53896,443,6,2025-12-09 06:10:01,2.0891647338867188,8368.89485850762,40.68611661937472,27.283631144757166,13.402485474617556,57,28,5788,11696,583,66,101.54385964912281,98.48199945513929,1514,60,417.7142857142857,569.9482969748132,1514,60,205.69411764705882,368.228542317353,135592.25937716264,1140,560,20,10,0.024871008736746653,0.7886228561401367,0.0,0.08994465003285698,1.9791808128356934,0.898777961730957,0.0,0.035342514514923096,0.12208891611728023,1.905893087387085,0.7886228561401367,0.0,0.07058863286618833,0.14984149917637027,10,12,0,0,4,5,2,22,80,0,0,0.49122807017543857,205.69411764705882,64240,26847,0,0,0,0,0,0,0,0,0,0,581.0,4.0,0,15748.80036190907,101.54385964912281,417.7142857142857,0,57,28,5788,11696
192.168.1.200,192.168.1.1,45912,53,17,2025-12-09 06:10:03,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,42641,53,17,2025-12-09 06:10:03,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.223,95.216.195.133,53788,80,6,2025-12-09 06:10:03,12.11987018585205,118.64813549559531,1.650182691176569,1.650182691176569,0.0,20,0,1438,0,154,60,71.9,19.844142712649496,0,0,0,0.0,154,60,71.9,19.844142712649496,393.7900000000001,400,0,20,8,0.637887904518529,3.9599952697753906,0.0,0.9662252920794759,12.11987018585205,3.9599952697753906,0.0,0.637887904518529,0.9662252920794759,0,0,0,0,0,1,0,0,0,1,9,7,1,4,0,0,0.0,71.9,64240,0,0,0,0,0,0,0,0,0,130.0,8.0,0,0,196.9784947673816,0,71.9,0,0,20,0,1438,0
192.168.1.200,192.168.1.1,43215,53,17,2025-12-09 06:10:11,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,53182,53,17,2025-12-09 06:10:11,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.223,95.216.195.133,52444,80,6,2025-12-09 06:10:11,3.9598581790924072,253.5444338135653,3.2829458561517417,3.2829458561517417,0.0,13,0,1004,0,154,60,77.23076923076923,22.78377913595496,0,0,0,0.0,154,60,77.23076923076923,22.78377913595496,519.1005917159764,260,0,20,2,0.32998818159103394,1.0998799800872803,0.0,0.41400392039521305,3.9598581790924072,1.0998799800872803,0.0,0.32998818159103394,0.41400392039521305,0,0,0,0,0,1,0,0,0,1,5,1,1,7,0,0,0.0,77.23076923076923,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.23076923076923,0,0,13,0,1004,0
192.168.1.223,239.255.255.250,48893,1900,17,2025-12-09 06:10:20,0.05342698097229004,14337.32518776022,93.5856735493487,93.5856735493487,0.0,5,0,766,0,179,136,153.2,21.06561178793533,0,0,0,0.0,179,136,153.2,21.06561178793533,443.76000000000005,100,0,20,5,0.01335674524307251,0.053322553634643555,0.0,0.023074308548007325,0.05342698097229004,0.053322553634643555,0.0,0.01335674524307251,0.023074308548007325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,153.2,0,0,0,0,0,0,0,0,0,0,462.0,4.0,0,0,8647.31623595982,0,153.2,0,0,5,0,766,0
192.168.1.200,192.168.1.1,57260,5351,17,2025-12-09 06:10:20,7.152557373046875e-07,251658240.0,4194304.0,4194304.0,0.0,3,0,180,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,60,0,20,3,3.5762786865234375e-07,7.152557373046875e-07,0.0,3.5762786865234375e-07,7.152557373046875e-07,7.152557373046875e-07,0.0,3.5762786865234375e-07,3.5762786865234375e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,3,0,180,0
192.168.1.200,192.168.1.1,48893,5351,17,2025-12-09 06:10:20,0.00011396408081054688,1632093.188284519,26324.083682008368,26324.083682008368,0.0,3,0,186,0,66,60,62.0,2.8284271247461903,0,0,0,0.0,66,60,62.0,2.8284271247461903,8.0,60,0,20,3,5.698204040527344e-05,0.00011396408081054688,0.0,5.698204040527344e-05,0.00011396408081054688,0.00011396408081054688,0.0,5.698204040527344e-05,5.698204040527344e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0,0,3,0,186,0
192.168.1.200,192.168.1.1,48893,1900,17,2025-12-09 06:10:20,0.0,0,0,0,0,2,0,272,0,136,136,136.0,0.0,0,0,0,0.0,136,136,136.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,0,0,2,0,272,0
192.168.1.200,192.168.1.1,47135,53,17,2025-12-09 06:10:24,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,46831,53,17,2025-12-09 06:10:24,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,52494,53,17,2025-12-09 06:10:24,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,45833,53,17,2025-12-09 06:10:24,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.223,192.200.0.116,33850,443,6,2025-12-09 06:12:15,101.63028144836426,5.018189389341777,0.06887710926547537,0.06887710926547537,0.0,7,0,510,0,78,66,72.85714285714286,5.938459911664721,0,0,0,0.0,78,66,72.85714285714286,5.938459911664721,35.265306122448976,140,0,20,0,16.938380241394043,50.2701849937439,0.0,18.965183175189328,101.63028144836426,50.2701849937439,0.0,16.938380241394043,18.965183175189328,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0.0,72.85714285714286,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.85714285714286,0,0,7,0,510,0
192.168.1.223,216.239.34.180,53716,443,6,2025-12-09 06:12:25,121.01038074493408,62.523561643423214,0.3057588925200448,0.3057588925200448,0.0,37,0,7566,0,1466,66,204.48648648648648,257.6999744749929,0,0,0,0.0,1466,66,204.48648648648648,257.6999744749929,66409.276844412,740,0,20,15,3.361399465137058,29.950161457061768,0.0,9.39111087750565,121.01038074493408,29.950161457061768,0.0,3.361399465137058,9.39111087750565,0,0,0,0,0,14,0,0,0,0,0,0,14,37,0,0,0.0,204.48648648648648,77,0,0,0,0,0,0,0,0,0,2167.0,4.0,0,0,9849.347608603306,0,204.48648648648648,0,0,37,0,7566,0
192.168.1.223,172.237.61.197,40296,443,6,2025-12-09 06:12:25,94.69029331207275,6.526540138208725,0.09504670104187463,0.09504670104187463,0.0,9,0,618,0,78,66,68.66666666666667,4.988876515698589,0,0,0,0.0,78,66,68.66666666666667,4.988876515698589,24.888888888888893,180,0,20,0,11.836286664009094,30.27006244659424,0.0,14.218116380301177,94.69029331207275,30.27006244659424,0.0,11.836286664009094,14.218116380301177,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.0,68.66666666666667,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.66666666666667,0,0,9,0,618,0
192.168.1.223,34.120.52.64,46436,443,6,2025-12-09 06:12:33,100.75023436546326,12.615355269443356,0.15880856358071888,0.15880856358071888,0.0,16,0,1271,0,97,66,79.4375,12.835345486195532,0,0,0,0.0,97,66,79.4375,12.835345486195532,164.74609375,320,0,20,5,6.716682291030883,25.120025396347046,0.0,11.055609079780009,100.75023436546326,25.120025396347046,0.0,6.716682291030883,11.055609079780009,0,0,0,0,0,5,0,0,0,0,0,0,5,16,0,0,0.0,79.4375,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.4375,0,0,16,0,1271,0
192.168.1.223,162.159.133.234,59862,443,6,2025-12-09 06:12:36,123.7503252029419,18.343386138802938,0.20201967113219094,0.20201967113219094,0.0,25,0,2270,0,166,66,90.8,37.9810479055015,0,0,0,0.0,166,66,90.8,37.9810479055015,1442.56,500,0,20,5,5.156263550122579,34.68009376525879,0.0,9.754836865916015,123.7503252029419,34.68009376525879,0.0,5.156263550122579,9.754836865916015,0,0,0,0,0,5,0,0,0,0,0,0,5,25,0,0,0.0,90.8,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8,0,0,25,0,2270,0
